Feb. 12 2014,2.249
Feb. 11 2014,2.245
Feb. 10 2014,2.218
Feb. 7 2014,2.213
Feb. 6 2014,2.208
Feb. 5 2014,2.158
Feb. 4 2014,2.148
Feb. 3 2014,2.123
Jan. 31 2014,2.164
Jan. 30 2014,2.189
Jan. 29 2014,2.171
Jan. 28 2014,2.179
Jan. 27 2014,2.154
Jan. 24 2014,2.154
Jan. 23 2014,2.208
Jan. 22 2014,2.251
Jan. 21 2014,2.274
Jan. 17 2014,2.272
Jan. 16 2014,2.306
Jan. 15 2014,2.326
Jan. 14 2014,2.257
Jan. 13 2014,2.256
Jan. 10 2014,2.286
Jan. 9 2014,2.297
Jan. 8 2014,2.301
Jan. 7 2014,2.280
Jan. 6 2014,2.306
Jan. 3 2014,2.293
Jan. 2 2014,2.276
Dec. 31 2013,2.286
Dec. 30 2013,2.275
Dec. 27 2013,2.283
Dec. 26 2013,2.285
Dec. 24 2013,2.287
Dec. 23 2013,2.286
Dec. 20 2013,2.265
Dec. 19 2013,2.247
Dec. 18 2013,2.247
Dec. 17 2013,2.188
Dec. 16 2013,2.215
Dec. 13 2013,2.205
Dec. 12 2013,2.211
Dec. 11 2013,2.201
Dec. 10 2013,2.226
Dec. 9 2013,2.219
Dec. 6 2013,2.201
Dec. 5 2013,2.192
Dec. 4 2013,2.245
Dec. 3 2013,2.232
Dec. 2 2013,2.237
Nov. 29 2013,2.246
Nov. 27 2013,2.257
Nov. 26 2013,2.244
Nov. 25 2013,2.263
Nov. 22 2013,2.256
Nov. 21 2013,2.246
Nov. 20 2013,2.202
Nov. 19 2013,2.204
Nov. 18 2013,2.188
Nov. 15 2013,2.154
Nov. 14 2013,2.136
Nov. 13 2013,2.126
Nov. 12 2013,2.119
Nov. 11 2013,2.124
Nov. 8 2013,2.118
Nov. 7 2013,2.028
Nov. 6 2013,2.046
Nov. 5 2013,2.040
Nov. 4 2013,2.043
Nov. 1 2013,2.062
Oct. 31 2013,2.024
Oct. 30 2013,2.065
Oct. 29 2013,2.070
Oct. 28 2013,2.068
Oct. 25 2013,2.072
Oct. 24 2013,2.060
Oct. 23 2013,2.071
Oct. 22 2013,2.105
Oct. 21 2013,2.131
Oct. 18 2013,2.132
Oct. 17 2013,2.128
Oct. 16 2013,2.120
Oct. 15 2013,2.054
Oct. 14 2013,2.069
Oct. 11 2013,2.062
Oct. 10 2013,2.062
Oct. 9 2013,1.992
Oct. 8 2013,1.997
Oct. 7 2013,2.035
Oct. 4 2013,2.068
