March 11 2015,23.79
March 10 2015,23.29
March 9 2015,24.07
March 6 2015,24.12
March 5 2015,24.35
March 4 2015,24.40
March 3 2015,24.42
March 2 2015,24.31
Feb. 27 2015,23.83
Feb. 26 2015,23.82
Feb. 25 2015,23.68
Feb. 24 2015,23.59
Feb. 23 2015,23.33
Feb. 20 2015,23.54
Feb. 19 2015,23.24
Feb. 18 2015,23.37
Feb. 17 2015,23.50
Feb. 13 2015,23.27
Feb. 12 2015,23.13
Feb. 11 2015,22.58
Feb. 10 2015,22.45
Feb. 9 2015,22.37
Feb. 6 2015,22.34
Feb. 5 2015,22.06
Feb. 4 2015,22.00
Feb. 3 2015,22.22
Feb. 2 2015,21.69
Jan. 30 2015,21.34
Jan. 29 2015,21.65
Jan. 28 2015,21.41
Jan. 27 2015,21.96
Jan. 26 2015,22.22
Jan. 23 2015,22.10
Jan. 22 2015,22.53
Jan. 21 2015,21.70
Jan. 20 2015,21.48
Jan. 16 2015,21.64
Jan. 15 2015,21.47
Jan. 14 2015,22.30
Jan. 13 2015,22.74
Jan. 12 2015,22.90
Jan. 9 2015,23.08
Jan. 8 2015,23.61
Jan. 7 2015,23.26
Jan. 6 2015,23.05
Jan. 5 2015,23.89
Jan. 2 2015,24.66
Dec. 31 2014,24.60
Dec. 30 2014,18.85
Dec. 29 2014,18.81
Dec. 26 2014,18.70
Dec. 24 2014,18.74
Dec. 23 2014,18.70
Dec. 22 2014,18.54
Dec. 19 2014,18.56
Dec. 18 2014,18.59
Dec. 17 2014,18.02
Dec. 16 2014,17.58
Dec. 15 2014,18.14
Dec. 12 2014,18.35
Dec. 11 2014,18.73
Dec. 10 2014,18.72
Dec. 9 2014,19.19
Dec. 8 2014,19.37
Dec. 5 2014,19.27
Dec. 4 2014,18.96
Dec. 3 2014,18.97
Dec. 2 2014,18.68
Dec. 1 2014,18.33
Nov. 28 2014,18.55
Nov. 26 2014,18.60
Nov. 25 2014,18.67
Nov. 24 2014,18.69
Nov. 21 2014,18.44
Nov. 20 2014,18.39
Nov. 19 2014,18.44
Nov. 18 2014,18.49
Nov. 17 2014,18.41
Nov. 14 2014,18.34
Nov. 13 2014,18.36
Nov. 12 2014,18.36
Nov. 11 2014,18.49
Nov. 10 2014,18.52
Nov. 7 2014,18.47
Nov. 6 2014,18.55
Nov. 5 2014,18.56
Nov. 4 2014,18.28
Nov. 3 2014,18.37
Oct. 31 2014,18.40
Oct. 30 2014,18.26
Oct. 29 2014,18.09
Oct. 28 2014,18.02
Oct. 27 2014,17.73
Oct. 24 2014,17.80
Oct. 23 2014,17.67
Oct. 22 2014,17.42
Oct. 21 2014,17.62
Oct. 20 2014,17.36
Oct. 17 2014,17.21
Oct. 16 2014,17.10
Oct. 15 2014,17.07
Oct. 14 2014,17.69
Oct. 13 2014,17.15
Oct. 10 2014,17.22
Oct. 9 2014,17.57
Oct. 8 2014,18.06
Oct. 7 2014,17.62
Oct. 6 2014,17.97
Oct. 3 2014,17.98
Oct. 2 2014,17.61
Oct. 1 2014,17.56
Sept. 30 2014,17.81
Sept. 29 2014,17.18
Sept. 26 2014,17.32
Sept. 25 2014,17.15
Sept. 24 2014,17.58
Sept. 23 2014,17.44
Sept. 22 2014,17.50
Sept. 19 2014,17.65
Sept. 18 2014,17.71
Sept. 17 2014,17.29
Sept. 16 2014,17.28
Sept. 15 2014,17.26
Sept. 12 2014,17.29
Sept. 11 2014,17.24
Sept. 10 2014,17.11
Sept. 9 2014,16.92
Sept. 8 2014,17.18
Sept. 5 2014,17.26
Sept. 4 2014,17.32
Sept. 3 2014,17.24
Sept. 2 2014,17.15
Aug. 29 2014,17.05
Aug. 28 2014,16.96
Aug. 27 2014,17.12
Aug. 26 2014,17.20
Aug. 25 2014,17.04
Aug. 22 2014,16.81
Aug. 21 2014,16.85
Aug. 20 2014,16.44
Aug. 19 2014,16.40
Aug. 18 2014,16.34
Aug. 15 2014,16.08
Aug. 14 2014,16.21
Aug. 13 2014,16.09
Aug. 12 2014,15.99
Aug. 11 2014,15.97
Aug. 8 2014,15.99
Aug. 7 2014,15.86
Aug. 6 2014,15.89
Aug. 5 2014,15.81
Aug. 4 2014,15.95
Aug. 1 2014,15.87
July 31 2014,16.14
July 30 2014,16.50
July 29 2014,16.31
July 28 2014,16.40
July 25 2014,16.51
July 24 2014,16.53
July 23 2014,16.56
July 22 2014,16.37
July 21 2014,16.29
July 18 2014,16.36
July 17 2014,16.23
July 16 2014,16.44
July 15 2014,16.27
July 14 2014,15.98
July 11 2014,15.51
July 10 2014,15.48
July 9 2014,15.64
July 8 2014,15.65
July 7 2014,15.84
July 3 2014,15.92
July 2 2014,15.84
July 1 2014,15.66
June 30 2014,15.54
June 27 2014,10.86
June 26 2014,10.88
June 25 2014,11.02
June 24 2014,11.02
June 23 2014,11.07
June 20 2014,10.91
June 19 2014,10.96
